User ID,Product Name,Rating
72958745,Ricochet,1
72958745,ZombiePanicSource,3
72971410,DayofDefeatSource,2
72978546,8BitBoy,2
72978546,AdventuresofShuggy,2
72978546,AgeofEmpiresIIHDEdition,7
72978546,AgeofEmpiresIIHDTheForgotten,1
72978546,Bastion,4
72978546,BattleIslands,2
72978546,BattleNations,1
72978546,Borderlands,2
72978546,Brawlhalla,5
72978546,Burgers,1
72978546,BurnoutParadiseTheUltimateBox,1
72978546,CanyonCapers,5
72978546,CitiesinMotion2,4
72978546,ClickerHeroes,10
72978546,CommandandConquerRedAlert3Uprising,3
72978546,CounterStrike,6
72978546,CounterStrikeConditionZero,10
72978546,CounterStrikeConditionZeroDeletedScenes,1
72978546,CounterStrikeGlobalOffensive,9
72978546,CrashTimeII,1
72978546,Creativerse,8
72978546,Crysis2MaximumEdition,1
72978546,CubicCastles,2
72978546,DayofDefeatSource,4
72978546,DeadIslandEpidemic,1
72978546,DeadSpace,1
72978546,DivineSouls,2
72978546,Dizzel,2
72978546,Dota2,10
72978546,Dungeons&DragonsOnline,1
72978546,Earth2150LostSouls,1
72978546,EastIndiaCompanyGold,1
72978546,Enclave,1
72978546,FistfulofFrags,1
72978546,GarrysMod,7
72978546,Glacier3TheMeltdown,1
72978546,Grimm,5
72978546,GunMonkeys,3
72978546,HappyWars,2
72978546,Heroes&Generals,2
72978546,HowtoSurvive,5
72978546,InfestationSurvivorStories,2
72978546,KnightsandMerchants,3
72978546,KungFuStrikeTheWarriorsRise,1
72978546,LaTale,4
72978546,Left4Dead2,10
72978546,Loadout,4
72978546,Magicka,4
72978546,MagickaVietnam,1
72978546,MedalofHonorPreOrder,1
72978546,MedalofHonor(TM)Multiplayer,1
72978546,MedalofHonor(TM)SinglePlayer,1
72978546,Metro2033,1
72978546,MirrorsEdge,1
72978546,MyLands,1
72978546,NationRed,5
72978546,NaturalSelection2,4
72978546,NoMoreRoominHell,3
72978546,NosferatuTheWrathofMalachi,4
72978546,Nosgoth,2
72978546,OrcsMustDie!,5
72978546,OrcsMustDie!2,5
72978546,PAYDAYTheHeist,6
72978546,PathofExile,8
72978546,Pid,1
72978546,PiratesofBlackCoveGold,1
72978546,Portal,2
72978546,Portal2,6
72978546,QuakeLive,3
72978546,RealmoftheMadGod,5
72978546,RealmsoftheHaunting,1
72978546,Receiver,1
72978546,RedOrchestra2HeroesofStalingradSinglePlayer,1
72978546,RisingStorm/RedOrchestra2Multiplayer,6
72978546,RoyalQuest,1
72978546,SUPERDISTRO,1
72978546,Sacred2Gold,1
72978546,Sanctum,1
72978546,Sanctum2,5
72978546,SangFroidTalesofWerewolves,7
72978546,SeriousSam3BFE,6
72978546,SinsofaDarkAge,3
72978546,SpaceHack,2
72978546,TeamFortress2,6
72978546,Terraria,5
72978546,TheExpendabros,1
72978546,TheJourneyDownChapterOne,6
72978546,TheLordoftheRingsOnline,1
72978546,TowerWars,6
72978546,Trine,5
72978546,Trine2,5
72978546,Tropico3SteamSpecialEdition,1
72978546,Unturned,9
72978546,UnturnedPermanentGoldUpgrade,1
72978546,VerticalDropHeroesHD,1
72978546,WarlockMasteroftheArcane,6
72978546,WarlockMasteroftheArcanePowerfulLords,1
72978546,WeirdWorldsReturntoInfiniteSpace,1
72978546,WorldofGoo,4
72978546,XCOMEnemyUnknown,6
72978546,ZombiesMonstersRobots,1
72978546,theHunter,2
73012771,SidMeiersCivilizationV,10
73091698,FootballManager2011,10
73094226,DepressionQuest,2
73094226,TeamFortress2,7
73094362,FootballManager2011,10
73094362,FootballManager2012,10
73094362,FootballManager2013,10
73094362,FootballManager2014,9
73141776,CallofDutyBlackOps,3
73141776,CallofDutyBlackOpsMultiplayer,3
73187712,DiRT3,6
73187712,DiRT3CompleteEdition,1
73187712,TestDriveUnlimited2,7
73187712,TrainSimulator,8
73195149,AgeofEmpiresIIHDEdition,7
73195149,AgeofEmpiresIIHDTheForgotten,1
73195149,Anno1404,9
73195149,Anno1404Venice,9
73195149,Banished,9
73195149,BioShockInfinite,8
73195149,Borderlands2,9
73195149,CallofDutyBlackOps,6
73195149,CallofDutyBlackOpsMultiplayer,1
73195149,CounterStrike,9
73195149,CounterStrikeConditionZero,1
73195149,CounterStrikeConditionZeroDeletedScenes,1
73195149,FalloutNewVegas,10
73195149,FalloutNewVegasCouriersStash,1
73195149,FalloutNewVegasDeadMoney,1
73195149,FalloutNewVegasHonestHearts,1
73195149,GRIDAutosport,7
73195149,SkyrimHighResolutionTexturePack,1
73195149,TheElderScrollsVSkyrim,10
73195149,TheElderScrollsVSkyrimDawnguard,1
73195149,TheElderScrollsVSkyrimDragonborn,1
73195149,TheElderScrollsVSkyrimHearthfire,1
73231305,HalfLife2,8
73231305,HalfLife2EpisodeOne,7
73231305,HalfLife2EpisodeTwo,8
73231305,HalfLife2LostCoast,4
73231305,Portal,1
73274639,CallofDutyBlackOps,2
73274639,CallofDutyBlackOpsMultiplayer,1
73305545,CallofDutyBlackOps,8
73305545,CallofDutyBlackOpsMultiplayer,9
73305545,Fallout4,5
73305545,GameofThronesATelltaleGamesSeries,9
73305545,StateofDecayYearOne,1
73319987,SidMeiersCivilizationV,8
73358928,SidMeiersCivilizationV,4
73407067,CallofDutyBlackOps,4
73407067,CallofDutyBlackOpsMultiplayer,6
73435656,Portal,1
73453691,FootballManager2010,10
73453691,FootballManager2012,10
73453691,FootballManager2013,10
73457750,Dota2,7
73457750,HalfLife2Deathmatch,4
73457750,HalfLife2LostCoast,1
73457750,Strife,1
73481131,Left4Dead2,9
73495968,Antichamber,4
73495968,Arma2,4
73495968,Arma2OperationArrowhead,8
73495968,Arma2OperationArrowheadBeta(Obsolete),1
73495968,AssassinsCreedBrotherhood,7
73495968,Awesomenauts,1
73495968,Bastion,4
73495968,BatmanArkhamAsylumGOTYEdition,7
73495968,Botanicula,5
73495968,BrothersATaleofTwoSons,5
73495968,BurnoutParadiseTheUltimateBox,3
73495968,Capsized,1
73495968,CitiesSkylines,7
73495968,DarkSoulsPreparetoDieEdition,8
73495968,Darksiders,3
73495968,DarksidersII,1
73495968,DearEsther,2
73495968,DeusExHumanRevolution,9
73495968,DivinityOriginalSin,9
73495968,DivinityOriginalSinEnhancedEdition,1
73495968,DustAnElysianTail,1
73495968,EmpireTotalWar,5
73495968,EnglishCountryTune,2
73495968,FEZ,5
73495968,FTLFasterThanLight,5
73495968,FalloutNewVegas,9
73495968,FalloutNewVegasCouriersStash,1
73495968,FalloutNewVegasDeadMoney,1
73495968,FalloutNewVegasHonestHearts,1
73495968,GrowHome,6
73495968,Guacamelee!GoldEdition,5
73495968,HalfLife2,7
73495968,HalfLife2EpisodeOne,6
73495968,HalfLife2EpisodeTwo,6
73495968,HalfLife2LostCoast,4
73495968,HomeworldRemasteredCollection,6
73495968,HotlineMiami,3
73495968,Intrusion2,2
73495968,JustCause2,8
73495968,JustCause2MultiplayerMod,5
73495968,JustCause3,9
73495968,KerbalSpaceProgram,8
73495968,LIMBO,6
73495968,LittleInferno,6
73495968,Lume,1
73495968,METALGEARSOLIDVGROUNDZEROES,7
73495968,METALGEARSOLIDVTHEPHANTOMPAIN,8
73495968,Machinarium,1
73495968,MadMax,4
73495968,MirrorsEdge,5
73495968,Monaco,1
73495968,OilRush,7
73495968,Portal,4
73495968,Portal2,4
73495968,Proteus,1
73495968,RedFactionArmageddon,3
73495968,RedFactionGuerrillaSteamEdition,2
73495968,Shelter,1
73495968,SidMeiersCivilizationV,8
73495968,SidMeiersCivilizationVBraveNewWorld,1
73495968,SkyrimHighResolutionTexturePack,1
73495968,Spelunky,2
73495968,Starbound,6
73495968,StarboundUnstable,1
73495968,Terraria,10
73495968,TheElderScrollsIVOblivion,6
73495968,TheElderScrollsVSkyrim,10
73495968,TheLongDark,8
73495968,TheStanleyParable,4
73495968,TheSwapper,1
73495968,ThomasWasAlone,3
73495968,TinyandBigGrandpasLeftovers,2
73495968,TombRaider,8
73495968,TotalWarSHOGUN2,5
73495968,ValkyriaChronicles,5
73495968,ValkyriaChroniclesChallengeoftheEdyDetachment,1
73495968,ValkyriaChroniclesEdysMissionEntertheEdyDetachment,1
73495968,ValkyriaChroniclesHardEXMode,1
73495968,ValkyriaChroniclesSelveriasMissionBehindHerBlueFlame,1
73495968,Windosill,1
73507733,Eets,1
73518199,AgeofWondersIII,10
73518199,BigPharma,9
73518199,BorderlandsThePreSequel,9
73518199,CallofDutyBlackOps,4
73518199,CallofDutyBlackOpsMultiplayer,10
73518199,CardHunter,5
73518199,DeadIsland,9
73518199,DivinityOriginalSin,10
73518199,DivinityOriginalSinEnhancedEdition,1
73518199,DogsofWarOnlineBeta,4
73518199,Dota2,10
73518199,DungeonoftheEndless,9
73518199,Dungeonland,4
73518199,EmpyrionGalacticSurvival,7
73518199,EndlessLegend,10
73518199,EuropaUniversalisIV,9
73518199,EuropaUniversalisIVAmericanDreamDLC,1
73518199,EuropaUniversalisIVConquestofParadise,1
73518199,EuropaUniversalisIVConquistadorsUnitpack,1
73518199,EuropaUniversalisIVNationalMonumentsII,1
73518199,EuropaUniversalisIVSongsoftheNewWorld,1
73518199,EuropaUniversalisIVNativeAmericansUnitPack,1
73518199,FallenEarth,9
73518199,Fallout4,10
73518199,FarCry2,6
73518199,FarCry2FortunesPack,1
73518199,FarCry3,9
73518199,FarCry4,8
73518199,Firefall,9
73518199,FootballManager2014,9
73518199,Heroes&Generals,1
73518199,HowtoSurvive,9
73518199,InfinityWarsAnimatedTradingCardGame,1
73518199,Left4Dead2,4
73518199,Loadout,6
73518199,Magic2014,8
73518199,MagicDuels,9
73518199,MagicTheGatheringDuelsofthePlaneswalkers2013,9
73518199,Magicka,6
73518199,MagickaFinalFrontier,1
73518199,MagickaFrozenLake,1
73518199,MagickaHolidaySpiritItemPack,1
73518199,MagickaNippon,1
73518199,MagickaPartyRobes,1
73518199,MagickaTheWatchtower,1
73518199,MagickaVietnam,1
73518199,MagickaWizardWars,1
73518199,MagickaWizardsSurvivalKit,1
73518199,MarchofWar,6
73518199,MetalReaperOnline,7
73518199,Metro2033,6
73518199,PathofExile,6
73518199,Perpetuum,8
73518199,PlanetaryAnnihilation,4
73518199,ProjectZomboid,6
73518199,RAGE,7
73518199,RealmoftheMadGod,2
73518199,Rexaura,1
73518199,Robocraft,3
73518199,RogueShooterTheFPSRoguelike,8
73518199,ShadowrunDragonfallDirectorsCut,9
73518199,SidMeiersCivilizationV,10
73518199,SniperElite3,7
73518199,StateofDecay,9
73518199,StealthInc2,2
73518199,StrandedDeep,6
73518199,SystemShock2,6
73518199,Terraria,8
73518199,TheBannerSagaFactions,1
73518199,TheMightyQuestForEpicLoot,1
73518199,TheWayofLifeFreeEdition,2
73518199,TheWitcher2AssassinsofKingsEnhancedEdition,6
73518199,TomClancysGhostReconPhantomsEU,10
73518199,TorchlightII,8
73518199,TotalWarROMEIIEmperorEdition,9
73518199,Tropico3SteamSpecialEdition,8
73518199,Unturned,9
73518199,WargameRedDragon,7
73518199,WarlockMasteroftheArcane,9
73518199,WarlockMasteroftheArcanePowerfulLords,1
73518199,XCOMEnemyUnknown,7
73518199,XCOMEnemyWithin,1
73521885,CallofDutyBlackOps,6
73521885,CallofDutyBlackOpsMultiplayer,9
73521885,TeamFortress2,3
73532539,CallofDutyBlackOps,6
73532539,CallofDutyBlackOpsMultiplayer,1
73564778,AlanWake,1
73564778,AssassinsCreed,1
73564778,AssassinsCreedBrotherhood,1
73564778,AssassinsCreedII,1
73564778,AssassinsCreedRevelations,1
73564778,BatmanArkhamAsylumGOTYEdition,9
73564778,BatmanArkhamOrigins,1
73564778,BatmanArkhamOriginsInfiniteEarthsSkinsPack,1
73564778,BatmanArkhamOriginsInitiation,1
73564778,BatmanArkhamOriginsNewMillenniumSkinsPack,1
73564778,BioShock,8
73564778,BioShock2,9
73564778,BioShockInfinite,9
73564778,BioShockInfiniteSeasonPass,1
73564778,BioShockInfiniteBurialatSeaEpisode1,1
73564778,BioShockInfiniteBurialatSeaEpisode2,1
73564778,Borderlands,10
73564778,Borderlands2,10
73564778,Borderlands2Headhunter1BloodyHarvest,1
73564778,Borderlands2Headhunter2WattleGobbler,1
73564778,Borderlands2Headhunter3MercenaryDay,1
73564778,Borderlands2Headhunter4WeddingDayMassacre,1
73564778,Borderlands2Headhunter5SonofCrawmerax,1
73564778,BorderlandsDLCClaptrapsNewRobotRevolution,1
73564778,BorderlandsDLCMadMoxxisUnderdomeRiot,1
73564778,BorderlandsDLCTheSecretArmoryofGeneralKnoxx,1
73564778,BorderlandsDLCTheZombieIslandofDrNed,1
73564778,CallofDutyBlackOps,9
73564778,CallofDutyBlackOpsMultiplayer,10
73564778,CounterStrikeGlobalOffensive,5
73564778,Crysis,8
73564778,Crysis2MaximumEdition,8
73564778,CrysisWarhead,6
73564778,CrysisWars,1
73564778,DeadSpace,1
73564778,DeadSpace2,1
73564778,DeusExGameoftheYearEdition,1
73564778,DeusExHumanRevolution,10
73564778,DeusExHumanRevolutionTheMissingLink,8
73564778,DeusExInvisibleWar,1
73564778,Dishonored,1
73564778,DragonAgeOriginsUltimateEdition,1
73564778,Fallout3GameoftheYearEdition,1
73564778,FalloutNewVegas,1
73564778,FalloutNewVegasCouriersStash,1
73564778,FalloutNewVegasDeadMoney,1
73564778,FalloutNewVegasHonestHearts,1
73564778,FarCry3,1
73564778,HalfLife,9
73564778,HalfLife2,1
73564778,HalfLife2Deathmatch,1
73564778,HalfLife2EpisodeOne,1
73564778,HalfLife2EpisodeTwo,1
73564778,HalfLife2LostCoast,1
73564778,HalfLifeBlueShift,1
73564778,HalfLifeDeathmatchSource,1
73564778,HalfLifeOpposingForce,1
73564778,HalfLifeSource,1
73564778,KungFury,1
73564778,LANoire,1
73564778,Left4Dead2,9
73564778,MaxPayne,4
73564778,MaxPayne2TheFallofMaxPayne,1
73564778,MaxPayne3,1
73564778,MaxPayne3SeasonPass,1
73564778,Metro2033,1
73564778,Metro2033Redux,1
73564778,MetroLastLightRedux,1
73564778,MirrorsEdge,3
73564778,NeedforSpeedHotPursuit,2
73564778,PROTOTYPE2,8
73564778,Portal,8
73564778,Portal2,9
73564778,Prototype,9
73564778,RAGE,1
73564778,RaymanLegends,8
73564778,Rocksmith,1
73564778,Rocksmith2014,9
73564778,SpecOpsTheLine,8
73564778,SystemShock2,2
73564778,TeamFortressClassic,1
73564778,TheElderScrollsIIIMorrowind,1
73564778,TheElderScrollsIVOblivion,1
73564778,TheElderScrollsVSkyrim,1
73564778,TheElderScrollsVSkyrimDawnguard,1
73564778,TheElderScrollsVSkyrimDragonborn,1
73564778,TheElderScrollsVSkyrimHearthfire,1
73564778,TheWalkingDead,8
73564778,TheWalkingDeadSeasonTwo,8
73564778,TheWitcher2AssassinsofKingsEnhancedEdition,1
73564778,TheWitcherEnhancedEdition,1
73564778,TheWolfAmongUs,8
73564778,TombRaider,9
73564778,TombRaider(VI)TheAngelofDarkness,1
73564778,TombRaiderAnniversary,1
73564778,TombRaiderChronicles,1
73564778,TombRaiderI,1
73564778,TombRaiderII,1
73564778,TombRaiderIIIAdventuresofLaraCroft,1
73564778,TombRaiderLegend,1
73564778,TombRaiderTheLastRevelation,1
73564778,TombRaiderUnderworld,1
73564778,WolfensteinTheNewOrder,1
73597661,CallofDutyBlackOps,5
73597661,CallofDutyBlackOpsMultiplayer,1
73618782,SidMeiersCivilizationV,10
73725335,Darksiders,6
73726855,AVAAllianceofValiantArms,1
73726855,APBReloaded,1
73726855,AgeofEmpiresOnline,1
73726855,AmazingWorld,1
73726855,AmericasArmy3,1
73726855,AmericasArmyProvingGrounds,1
73726855,ArcaneSagaOnline,1
73726855,Archeblade,1
73726855,ArcticCombat,1
73726855,AstroLords,2
73726855,AtlanticaOnline,1
73726855,AuraKingdom,1
73726855,Blender276b,4
73726855,BloodlineChampions,1
73726855,BrawlBusters,1
73726855,BulletRun,1
73726855,C9,1
73726855,CaesarIA,3
73726855,CakewalkLoopManager,1
73726855,ChampionsOnline,1
73726855,ClickerHeroes,1
73726855,CombatArms,1
73726855,Construct2Free,1
73726855,CrimeCraftGangWars,1
73726855,DCUniverseOnline,4
73726855,DarkMatter,1
73726855,DeadIslandEpidemic,1
73726855,Defiance,1
73726855,District187,1
73726855,Dota2,10
73726855,DragonNest,1
73726855,DragonNestEurope,1
73726855,DragonsandTitans,1
73726855,DungeonFighterOnline,1
73726855,DungeonParty,1
73726855,Dungeonland,1
73726855,DwarfsF2P,1
73726855,EVGAPrecisionX16,1
73726855,EastIndiaCompanyGold,1
73726855,Enclave,1
73726855,EsenthelEngine,1
73726855,EverQuestFreetoPlay,1
73726855,EverQuestII,1
73726855,EverlastingSummer,3
73726855,FEAROnline,1
73726855,FaceofMankind,1
73726855,FallenEarth,1
73726855,FiestaOnline,1
73726855,FiestaOnlineNA,1
73726855,Firefall,1
73726855,FloatingPoint,1
73726855,FootballSuperstars,1
73726855,ForsakenWorld,1
73726855,FrontlineTactics,1
73726855,GameMakerStudio,6
73726855,GlobalAgenda,1
73726855,GoldenRush,3
73726855,GothamCityImpostorsFreeToPlay,1
73726855,GrandChase,1
73726855,GunsandRobots,1
73726855,HOMEFRONTDemo,1
73726855,Heroes&Generals,1
73726855,KnightShift,1
73726855,KnightsandMerchants,1
73726855,LaTale,1
73726855,Left4Dead2,7
73726855,Loadout,1
73726855,Mabinogi,1
73726855,MagicTheGatheringTactics,1
73726855,MarchofWar,1
73726855,MarvelHeroes2015,1
73726855,Memoir44Online,1
73726855,MicroVoltsSurge,1
73726855,MoonBreakers,1
73726855,NEOTOKYO,1
73726855,Neverwinter,1
73726855,Nosgoth,1
73726855,OnlyIf,1
73726855,PandoraSagaWeaponsofBalance,1
73726855,Panzar,1
73726855,PathofExile,1
73726855,PinballArcade,1
73726855,PlanetSide2,1
73726855,PoxNora,1
73726855,PuzzlePirates,1
73726855,QuantumRushOnline,1
73726855,ROSEOnline,1
73726855,RaceRoomRacingExperience,1
73726855,RagnarokOnline2,1
73726855,RealmoftheMadGod,1
73726855,RealmsoftheHaunting,1
73726855,ReversionTheEscape,1
73726855,RiseofIncarnates,1
73726855,Robocraft,1
73726855,RoyalQuest,1
73726855,RustyHearts,1
73726855,Saira,1
73726855,SakuraClicker,1
73726855,ShadowWarriorClassic(1997),1
73726855,SpiralKnights,1
73726855,StarConflict,1
73726855,StarTrekOnline,1
73726855,StrongholdKingdoms,1
73726855,SunriderMaskofArcadius,1
73726855,SuperCrateBox,1
73726855,SuperKillerHornetResurrection,4
73726855,SuperMondayNightCombat,1
73726855,TacticalIntervention,1
73726855,TeamFortress2,3
73726855,TheBannerSagaFactions,1
73726855,TheExpendabros,1
73726855,TheForgottenOnes,1
73726855,TheLordoftheRingsOnline,1
73726855,ThinkingwithTimeMachine,1
73726855,TimeClickers,8
73726855,TomClancysGhostReconPhantomsEU,1
73726855,TomClancysGhostReconPhantomsNA,1
73726855,TompiJones,1
73726855,TribesAscend,1
73726855,UnchartedWatersOnline,1
73726855,Unturned,1
73726855,VelvetSundown,1
73726855,Vindictus,1
73726855,WarIncBattlezone,1
73726855,WarThunder,3
73726855,Warface,1
73726855,Warframe,1
73726855,WorldofBattles,1
73726855,WorldofGunsGunDisassembly,1
73726855,Xam,1
73761548,SidMeiersCivilizationV,10
73767750,SidMeiersCivilizationV,1
73820367,CallofDutyBlackOps,1
73820367,CallofDutyBlackOpsMultiplayer,10
73820367,METALGEARSOLIDVTHEPHANTOMPAIN,9
73826669,CallofDutyBlackOps,3
73826669,CallofDutyBlackOpsMultiplayer,2
73835640,12LaboursofHercules,6
73835640,12LaboursofHerculesIITheCretanBull,6
73835640,12LaboursofHerculesIIIGirlPower,6
73835640,ACECOMBATASSAULTHORIZONEnhancedEdition,1
73835640,AZMD!Scorepocalypse,1
73835640,AarklashLegacy,1
73835640,AgeofEmpiresIIHDEdition,7
73835640,AgeofEmpiresIIHDTheForgotten,1
73835640,AgeofEmpiresIIICompleteCollection,5
73835640,AgeofEmpiresOnline,10
73835640,AgeofMythologyExtendedEdition,1
73835640,AllZombiesMustDie!,5
73835640,Anno2070,1
73835640,Anomaly2,1
73835640,Anomaly2Soundtrack,1
73835640,AnomalyDefenders,1
73835640,AnomalyKorea,1
73835640,AnomalyWarzoneEarth,6
73835640,AnomalyWarzoneEarthMobileCampaign,1
73835640,Apotheon,7
73835640,BaldursGateEnhancedEdition,9
73835640,BaldursGateIIEnhancedEdition,1
73835640,Bastion,8
73835640,BattleBlockTheater,1
73835640,BewarePlanetEarth,5
73835640,BeyondDivinity,1
73835640,BioShock,7
73835640,BioShock2,7
73835640,BioShockInfinite,7
73835640,BlocksThatMatter,2
73835640,Borderlands2,9
73835640,Borderlands2Headhunter1BloodyHarvest,1
73835640,Borderlands2Headhunter2WattleGobbler,1
73835640,BreathofDeathVII,1
73835640,BurnZombieBurn,5
73835640,BurnoutParadiseTheUltimateBox,1
73835640,CallofDutyModernWarfare3,8
73835640,CallofDutyModernWarfare3Multiplayer,10
73835640,CallofJuarezGunslinger,7
73835640,CastleCrashers,7
73835640,CastleCrashersBlacksmithPack,1
73835640,CastleCrashersPinkKnightPack,1
73835640,CaveStory+,1
73835640,ChildofLight,8
73835640,Cloudbuilt,1
73835640,"Cook,Serve,Delicious!",5
73835640,CthulhuSavestheWorld,6
73835640,DLCQuest,4
73835640,DarkMessiahofMight&MagicMultiPlayer,1
73835640,DarkMessiahofMight&MagicSinglePlayer,7
73835640,DeadIsland,1
73835640,DeadCore,1
73835640,DeadlyPremonitionTheDirectorsCut,1
73835640,DeusExGameoftheYearEdition,1
73835640,DeusExHumanRevolutionDirectorsCut,9
73835640,Devilian,8
73835640,DiRT3,1
73835640,DiRT3CompleteEdition,1
73835640,Dishonored,9
73835640,DivineDivinity,1
73835640,DivinityIIDevelopersCut,1
73835640,DontStarve,6
73835640,DontStarveTogetherBeta,1
73835640,DoorKickers,1
73835640,Dota2,8
73835640,DriverSanFrancisco,8
73835640,DuckTalesRemastered,1
73835640,DungeonDefenders,2
73835640,DungeonSiege,2
73835640,DungeonSiege2,1
73835640,DungeonSiegeIII,7
73835640,EDGE,5
73835640,ENSLAVEDOdysseytotheWestPremiumEdition,1
73835640,EtherOne,1
73835640,EtherOneRedux,1
